sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;<=50K;White;Private;Never-married;Other-service;10th;United-States;18
*;<=50K;*;Non-Government;*;*;HS-grad;*;40
*;<=50K;*;*;*;Other;High-School;United-States;31
Male;*;White;Private;Married-civ-spouse;Other;HS-grad;United-States;33
*;*;*;Private;*;Technical;Assoc-voc;United-States;35
Male;*;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;55
*;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;19
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;31
Male;*;*;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;43
Male;*;*;Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;49
*;*;White;*;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;48
*;<=50K;White;Private;Never-married;Machine-op-inspct;HS-grad;United-States;27
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Masters;United-States;38
*;*;*;Non-Government;Married-civ-spouse;Other;HS-grad;United-States;35
*;<=50K;*;Private;*;Technical;HS-grad;*;29
Male;*;White;Private;Never-married;Sales;Bachelors;United-States;27
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;High-School;United-States;31
*;*;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;26
*;*;White;*;Married-civ-spouse;*;HS-grad;United-States;53
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;23
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;32
*;*;*;Non-Government;*;Sales;Bachelors;United-States;36
Male;<=50K;White;*;Never-married;Other;HS-grad;United-States;22
*;<=50K;White;Private;*;Other;Some-college;United-States;62
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;41
Male;>50K;White;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;59
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;43
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;34
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Male;*;*;Private;Married-civ-spouse;Prof-specialty;Some-college;United-States;35
Male;*;*;*;Married-civ-spouse;Other;HS-grad;United-States;41
*;*;*;*;spouse-not-present;Prof-specialty;Bachelors;United-States;42
*;<=50K;White;Private;spouse-not-present;Craft-repair;Some-college;United-States;24
*;<=50K;*;Private;spouse-not-present;Transport-moving;HS-grad;United-States;35
*;*;White;Government;*;*;Some-college;United-States;40
*;*;*;*;Married-civ-spouse;*;High-School;United-States;46
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;45
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;33
*;*;White;Non-Government;*;*;HS-grad;Europe;60-69
*;<=50K;*;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;23
*;*;White;Non-Government;Married-civ-spouse;Other;Bachelors;United-States;42
*;*;*;Private;spouse-not-present;Sales;Some-college;United-States;30
*;<=50K;*;*;*;*;Some-college;United-States;35
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;40
*;<=50K;*;*;spouse-not-present;Prof-specialty;Masters;United-States;36
*;*;*;*;Married-civ-spouse;*;High-School;United-States;46
Male;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;49
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;41
*;<=50K;*;*;spouse-not-present;Exec-managerial;Higher-education;United-States;26
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;37
Male;*;White;*;*;Other;Some-college;United-States;50
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
*;*;White;*;Divorced;Prof-specialty;Higher-education;United-States;59
Male;<=50K;White;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;30
*;<=50K;White;Private;*;Craft-repair;HS-grad;United-States;23
Male;>50K;White;*;Married-civ-spouse;Other;Higher-education;United-States;44
*;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;28
*;*;White;*;spouse-not-present;*;Higher-education;Europe;45-49
*;<=50K;*;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;34
*;*;White;Private;spouse-not-present;*;Bachelors;United-States;58
Male;*;White;Local-gov;Married-civ-spouse;Protective-serv;Some-college;United-States;30-34
*;<=50K;*;Private;*;*;Undergraduate;*;38
Male;*;*;Government;Married-civ-spouse;Exec-managerial;Higher-education;United-States;49
*;<=50K;*;*;*;*;*;United-States;65-69
*;<=50K;*;Private;Never-married;Machine-op-inspct;High-School;United-States;20-24
*;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Some-college;United-States;42
*;*;White;Private;*;Adm-clerical;HS-grad;United-States;54
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;49
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;Masters;United-States;35
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
*;<=50K;*;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;31
*;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Machine-op-inspct;High-School;North-America;25
*;*;White;*;*;*;Masters;United-States;35
Male;*;White;*;Married-civ-spouse;*;Higher-education;United-States;40
*;*;White;Private;spouse-not-present;Prof-specialty;Higher-education;United-States;52
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;42
*;*;White;Non-Government;Married-civ-spouse;*;Higher-education;Canada;*
*;*;*;Non-Government;Married-civ-spouse;Technical;Higher-education;United-States;52
*;*;*;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;51
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;19
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;43
Male;*;*;Private;Married-civ-spouse;*;High-School;United-States;57
*;<=50K;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;35
*;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;30
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
Female;<=50K;*;*;Divorced;Adm-clerical;Some-college;United-States;45
*;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;23
*;<=50K;*;Private;spouse-not-present;Other;Some-college;United-States;22
Male;*;White;*;Married-civ-spouse;Other;Some-college;United-States;60
*;*;White;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;45
*;<=50K;*;Private;Never-married;Machine-op-inspct;HS-grad;United-States;26
Male;*;White;*;Married-civ-spouse;*;High-School;United-States;49
*;*;*;*;spouse-not-present;Other-service;Some-college;United-States;29
Male;*;*;Non-Government;Married-civ-spouse;Technical;Some-college;United-States;47
Male;*;*;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;40
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;34
*;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Masters;United-States;42
*;<=50K;White;Non-Government;*;*;Primary-School;Mexico;33
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;63
Male;<=50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;53
Male;*;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;38
Male;*;*;Private;Married-civ-spouse;Sales;Some-college;United-States;44
Male;<=50K;White;Private;Married-civ-spouse;*;High-School;United-States;43
*;<=50K;*;*;spouse-not-present;Exec-managerial;Higher-education;United-States;26
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;56
Female;<=50K;*;Private;Divorced;Adm-clerical;Professional-Education;United-States;35-39
Male;*;*;*;*;*;High-School;United-States;44
Male;*;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;34
*;*;White;Private;spouse-not-present;Other;Professional-Education;United-States;40
*;<=50K;*;*;*;*;Some-college;United-States;38
*;*;White;Private;Divorced;Adm-clerical;Some-college;United-States;44
*;<=50K;White;*;spouse-not-present;Other;Some-college;United-States;34
*;<=50K;*;*;Never-married;Prof-specialty;Bachelors;Europe;20-29
*;*;White;*;*;*;Higher-education;United-States;58
*;<=50K;*;Private;Divorced;Technical;Some-college;United-States;43
*;<=50K;*;Private;*;*;HS-grad;Columbia;20-39
*;<=50K;*;Private;spouse-not-present;Nontechnical;Some-college;United-States;41
*;<=50K;*;*;spouse-not-present;Other-service;Some-college;United-States;44
*;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;32
*;*;White;*;Married-civ-spouse;*;Assoc-acdm;United-States;38
*;*;White;Non-Government;*;Sales;Some-college;United-States;47
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;39
*;<=50K;White;Private;spouse-not-present;*;High-School;Mexico;30-34
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;40
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;34
Male;<=50K;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;34
*;*;White;Non-Government;*;Prof-specialty;Masters;United-States;57
*;*;*;Non-Government;*;*;*;United-States;71
*;*;*;*;*;Prof-specialty;Masters;United-States;45
*;*;*;*;spouse-not-present;Other;HS-grad;United-States;54
Female;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;26
*;*;*;Non-Government;*;Exec-managerial;Some-college;United-States;37
*;*;*;*;Married-civ-spouse;Other;Some-college;United-States;28
Female;*;White;Private;Divorced;Prof-specialty;Higher-education;United-States;42
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;37
*;*;White;Private;*;Sales;HS-grad;United-States;57
*;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;39
*;*;*;Government;Married-civ-spouse;*;Higher-education;United-States;45
Female;<=50K;*;Private;*;Adm-clerical;Professional-Education;United-States;30
Male;*;White;Non-Government;*;Craft-repair;HS-grad;United-States;27
Male;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;44
Male;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;44
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;38
*;<=50K;*;Private;Never-married;Farming-fishing;HS-grad;United-States;19
*;*;White;Private;*;Sales;Some-college;United-States;39
*;<=50K;*;*;*;Other;10th;United-States;55
Female;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
*;<=50K;*;Private;Divorced;Adm-clerical;Some-college;United-States;43
*;*;White;Government;*;Other;HS-grad;United-States;36
Male;*;White;*;Married-civ-spouse;Other;Bachelors;United-States;45
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;44
Male;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;26
*;*;White;*;*;*;Higher-education;Europe;30-34
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Male;*;White;*;Married-civ-spouse;Nontechnical;Bachelors;United-States;43
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
*;*;*;*;spouse-not-present;Prof-specialty;Bachelors;United-States;33
*;*;*;Non-Government;*;Sales;HS-grad;United-States;40
*;*;*;Private;spouse-not-present;*;*;North-America;46
*;*;*;*;spouse-not-present;Exec-managerial;HS-grad;United-States;50-54
*;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;58
*;<=50K;White;*;Married-civ-spouse;Other;Some-college;United-States;25
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Masters;United-States;50
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;42
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;25
*;*;Asian-Pac-Islander;Non-Government;*;*;High-School;Asia;40-59
*;*;White;*;spouse-not-present;Other;HS-grad;United-States;43
*;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;25
*;*;White;*;*;*;HS-grad;United-States;31
*;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;35
*;*;White;*;*;Technical;Some-college;United-States;48
*;*;*;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;43
*;*;White;Private;spouse-not-present;Nontechnical;HS-grad;United-States;27
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
*;*;*;Non-Government;*;Exec-managerial;HS-grad;United-States;44
*;*;*;*;Married-civ-spouse;Other;HS-grad;United-States;52
*;*;White;Private;*;Adm-clerical;Some-college;United-States;49
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;31
*;<=50K;*;Private;*;*;High-School;United-States;59
*;*;White;*;Married-civ-spouse;Other;Undergraduate;United-States;27
*;*;White;*;*;Prof-specialty;Masters;United-States;38
Male;>50K;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;51
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;24
Male;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;58
Female;*;White;Private;*;Adm-clerical;Some-college;United-States;46
*;<=50K;*;Private;*;Machine-op-inspct;5th-6th;United-States;40-59
*;<=50K;White;*;spouse-not-present;Other;High-School;United-States;76
Female;*;*;Private;*;Adm-clerical;Some-college;United-States;25
*;*;White;Non-Government;Married-civ-spouse;*;Some-college;United-States;51
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;33
Male;*;White;*;Married-civ-spouse;Transport-moving;HS-grad;United-States;46
*;*;White;Private;*;Adm-clerical;Some-college;United-States;51
*;*;*;*;*;Prof-specialty;Professional-Education;United-States;42
*;*;*;Non-Government;*;*;Bachelors;*;53
*;*;White;*;*;Prof-specialty;Masters;United-States;33
*;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30
*;<=50K;*;*;spouse-not-present;*;*;United-States;41
*;*;*;*;*;Other;Higher-education;United-States;42
Male;*;*;Non-Government;Married-civ-spouse;Transport-moving;High-School;United-States;34
*;<=50K;White;Private;spouse-not-present;*;Assoc-voc;United-States;31
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Undergraduate;United-States;46
*;<=50K;White;Private;spouse-not-present;*;Primary-School;Guatemala;20-39
Male;>50K;White;Local-gov;Married-civ-spouse;Protective-serv;Higher-education;United-States;46
*;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;43
Male;*;*;Non-Government;*;*;HS-grad;*;35
Female;<=50K;White;Private;Never-married;Adm-clerical;Bachelors;United-States;23
*;*;*;Private;*;Machine-op-inspct;HS-grad;United-States;43
*;*;White;Private;Married-civ-spouse;Other;HS-grad;United-States;61
*;*;White;Private;Never-married;Prof-specialty;Higher-education;United-States;29
*;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;21
Male;*;White;*;Married-civ-spouse;Technical;Bachelors;United-States;36
*;<=50K;*;Private;*;Other-service;HS-grad;United-States;40
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
*;*;*;Non-Government;*;*;Undergraduate;United-States;90
Male;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;24
Female;<=50K;White;Private;Never-married;Prof-specialty;Some-college;United-States;20
Male;*;White;*;Married-civ-spouse;*;Higher-education;United-States;40
*;*;White;*;Married-civ-spouse;*;Professional-Education;United-States;37
*;*;White;Private;spouse-not-present;Craft-repair;HS-grad;United-States;31
*;<=50K;*;Private;spouse-not-present;Transport-moving;HS-grad;United-States;22
*;*;White;Private;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;25
Male;*;White;Local-gov;Married-civ-spouse;Prof-specialty;Masters;United-States;47
*;*;White;*;Married-civ-spouse;*;Higher-education;United-States;48
*;<=50K;*;Private;*;Machine-op-inspct;High-School;United-States;28
*;<=50K;White;*;Never-married;Farming-fishing;Some-college;United-States;20
*;*;White;Non-Government;*;*;Higher-education;Europe;50-54
*;*;White;*;*;Other;HS-grad;United-States;32
*;*;White;Private;Married-civ-spouse;Other;High-School;United-States;55
*;*;*;*;*;*;Bachelors;United-States;41
*;*;*;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;46
*;*;*;*;Married-civ-spouse;Other;HS-grad;United-States;45
Male;*;White;*;Married-civ-spouse;*;HS-grad;United-States;65
*;>50K;*;Non-Government;*;Prof-specialty;Doctorate;United-States;45
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;22
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;42
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;37
*;*;White;Private;Married-civ-spouse;*;Bachelors;United-States;24
*;*;*;*;*;Other;Some-college;United-States;67
*;<=50K;*;Private;*;Technical;HS-grad;United-States;28
*;*;White;Non-Government;*;*;High-School;Cuba;50-59
*;*;White;*;*;*;Professional-Education;United-States;31
*;<=50K;*;Private;spouse-not-present;Exec-managerial;Undergraduate;United-States;33
*;*;White;Private;*;*;Some-college;Germany;40-59
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;53
Male;*;White;*;Married-civ-spouse;*;*;Europe;40-49
*;*;*;Non-Government;*;Sales;HS-grad;United-States;40
*;<=50K;White;Private;spouse-not-present;Sales;Some-college;United-States;35
*;<=50K;*;*;*;Other;High-School;United-States;65
*;*;*;*;Married-civ-spouse;*;Some-college;United-States;42
*;<=50K;*;Government;Never-married;Prof-specialty;Bachelors;United-States;23
Female;*;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;39
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;37
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;Professional-Education;United-States;25
*;*;White;*;*;*;HS-grad;United-States;31
*;<=50K;White;*;spouse-not-present;Exec-managerial;HS-grad;United-States;39
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
*;<=50K;*;*;*;Adm-clerical;Bachelors;United-States;25
*;<=50K;White;Private;*;*;11th;United-States;30
*;*;*;Private;*;Technical;High-School;United-States;37
*;<=50K;White;Private;Never-married;*;*;Mexico;22
Male;*;White;*;Married-civ-spouse;*;Masters;United-States;46
*;*;White;Private;*;*;Bachelors;United-States;54
*;<=50K;*;Private;spouse-not-present;*;Assoc-acdm;United-States;33
*;*;White;*;*;*;*;United-States;70
*;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;36
Female;<=50K;White;*;Divorced;Prof-specialty;Higher-education;United-States;53
*;*;White;*;*;Other;HS-grad;United-States;55
*;<=50K;White;Private;Never-married;Other;11th;United-States;17
*;<=50K;*;Non-Government;spouse-not-present;Nontechnical;Some-college;United-States;36
*;*;*;*;spouse-not-present;Prof-specialty;Higher-education;United-States;36
*;<=50K;*;*;spouse-not-present;Other;HS-grad;United-States;40
Male;*;*;Non-Government;Married-civ-spouse;Transport-moving;High-School;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;28
*;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Masters;United-States;39
*;<=50K;*;Private;*;Machine-op-inspct;5th-6th;United-States;40-59
*;*;White;*;*;Exec-managerial;HS-grad;United-States;63
*;*;White;Private;*;*;Some-college;United-States;61
Male;>50K;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;48
*;*;White;*;*;*;HS-grad;Europe;50-54
Male;<=50K;White;Private;Married-civ-spouse;*;HS-grad;United-States;20
*;*;Asian-Pac-Islander;Non-Government;Married-civ-spouse;Other-service;HS-grad;Asia;40-49
*;<=50K;*;*;Married-civ-spouse;*;High-School;United-States;27
*;<=50K;*;Non-Government;spouse-not-present;*;High-School;United-States;37
Male;<=50K;White;Government;Married-civ-spouse;Other;HS-grad;United-States;32
Male;*;*;*;*;*;Higher-education;United-States;33
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;47
*;<=50K;*;Private;Married-civ-spouse;*;HS-grad;United-States;34
Female;<=50K;*;*;spouse-not-present;Adm-clerical;HS-grad;North-America;61
*;<=50K;*;Private;spouse-not-present;Craft-repair;HS-grad;United-States;25
*;<=50K;White;Private;Never-married;*;Assoc-acdm;United-States;26
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;18
*;*;White;Private;Married-civ-spouse;Sales;High-School;United-States;35
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;56
*;*;White;*;*;Craft-repair;Assoc-voc;United-States;40
*;<=50K;White;*;Never-married;Other;High-School;United-States;24
*;*;*;Non-Government;*;*;*;United-States;66
*;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;42
*;<=50K;White;Private;spouse-not-present;Transport-moving;HS-grad;United-States;28
*;*;*;*;spouse-not-present;Adm-clerical;Some-college;United-States;39
Male;*;White;Non-Government;Married-civ-spouse;*;Higher-education;United-States;65
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;20
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;52
*;*;White;Private;*;Sales;Some-college;United-States;39
*;<=50K;White;Private;Never-married;Machine-op-inspct;High-School;United-States;18
*;<=50K;*;Private;*;Machine-op-inspct;High-School;*;40-49
*;<=50K;*;*;Never-married;Prof-specialty;Some-college;United-States;21
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;38
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;55
Male;<=50K;White;Private;*;Craft-repair;High-School;United-States;27
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;34
*;*;White;*;*;*;Some-college;North-America;50-54
*;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;38
*;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;32
*;*;*;*;*;*;Some-college;United-States;33
*;<=50K;*;*;*;*;Higher-education;United-States;32
*;*;White;*;*;*;Higher-education;Europe;30-34
Male;*;White;Private;Married-civ-spouse;*;Bachelors;United-States;46
*;*;White;Private;*;Exec-managerial;Masters;United-States;48
*;<=50K;White;Private;Never-married;Exec-managerial;Some-college;United-States;23
*;*;White;*;*;*;*;North-America;48
*;*;White;Non-Government;*;Nontechnical;HS-grad;United-States;67
*;*;White;Private;Never-married;Other;Bachelors;United-States;25
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;43
*;<=50K;*;Government;Never-married;Prof-specialty;Higher-education;United-States;27
*;<=50K;*;*;spouse-not-present;*;*;United-States;56
Male;*;White;Non-Government;Married-civ-spouse;Technical;Higher-education;United-States;54
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;39
*;*;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;60
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;27
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
*;<=50K;*;Private;Never-married;Prof-specialty;Higher-education;United-States;24
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;31
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;22
Female;<=50K;White;Private;Never-married;Exec-managerial;Bachelors;United-States;26
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;45
Male;<=50K;*;Private;spouse-not-present;Transport-moving;HS-grad;United-States;33
*;*;*;Non-Government;spouse-not-present;*;*;United-States;29
*;<=50K;*;*;*;*;High-School;United-States;72
Male;*;White;Non-Government;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
*;*;White;*;Married-civ-spouse;*;HS-grad;United-States;53
*;<=50K;White;Private;spouse-not-present;Exec-managerial;Some-college;United-States;40
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;20
*;*;White;Private;*;Other;HS-grad;United-States;69
*;*;*;Government;spouse-not-present;Other;HS-grad;United-States;41
Male;*;White;Private;Married-civ-spouse;*;Higher-education;United-States;45
Male;*;*;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;North-America;27
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;46
Male;*;*;Private;Married-civ-spouse;*;Higher-education;United-States;55
*;*;*;Private;Married-civ-spouse;Nontechnical;Some-college;United-States;31
*;<=50K;White;Private;Divorced;Nontechnical;Some-college;United-States;45
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;64
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Some-college;United-States;38
Male;<=50K;White;Private;Never-married;Other-service;10th;United-States;17
*;*;*;Private;Married-civ-spouse;Other;HS-grad;United-States;33
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;22
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;25
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
Female;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;37
Female;<=50K;White;Private;spouse-not-present;Other;HS-grad;United-States;53
*;<=50K;White;*;*;*;Higher-education;United-States;28
*;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
*;*;White;*;Married-civ-spouse;Adm-clerical;HS-grad;United-States;41
Male;*;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;60-64
*;<=50K;*;Private;Never-married;Other-service;Some-college;United-States;25
*;*;White;*;spouse-not-present;*;*;United-States;35
Male;*;White;*;Married-civ-spouse;Nontechnical;Higher-education;United-States;64
*;<=50K;*;Private;*;Handlers-cleaners;HS-grad;United-States;28
*;*;*;*;*;*;Some-college;United-States;39
Male;*;White;Private;*;Transport-moving;HS-grad;United-States;53
*;<=50K;*;Private;Never-married;Adm-clerical;HS-grad;United-States;28
*;<=50K;*;*;*;*;Some-college;United-States;38
*;<=50K;*;*;Never-married;Prof-specialty;Bachelors;Europe;20-29
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;19
*;<=50K;White;Private;Never-married;Other;Professional-Education;United-States;20
*;*;*;*;*;*;High-School;United-States;55
*;*;*;*;Married-civ-spouse;Prof-specialty;Masters;United-States;52
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;30
*;*;*;Private;Divorced;Nontechnical;HS-grad;United-States;47
Male;<=50K;White;Private;Never-married;Craft-repair;High-School;United-States;22
*;*;White;Private;*;Handlers-cleaners;HS-grad;United-States;24
*;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;26
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;North-America;27
Male;*;*;*;Married-civ-spouse;*;*;*;57
*;*;*;*;*;*;Higher-education;United-States;*
*;*;White;Private;Never-married;Prof-specialty;Bachelors;United-States;30
Female;*;White;Non-Government;spouse-not-present;Prof-specialty;Bachelors;United-States;34
*;*;*;Private;Married-civ-spouse;Adm-clerical;Some-college;North-America;40
*;*;*;Private;spouse-not-present;Other;High-School;United-States;60
*;*;White;*;*;*;High-School;United-States;25
Male;*;White;Private;Married-civ-spouse;Sales;Bachelors;United-States;39
*;*;*;*;*;Adm-clerical;HS-grad;United-States;48
*;*;White;Non-Government;Married-civ-spouse;Nontechnical;Some-college;United-States;27
Male;*;White;*;*;Craft-repair;HS-grad;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Nontechnical;HS-grad;United-States;65
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;52
