sex;salary-class;race;workclass;marital-status;occupation;education;native-country;age
*;*;*;*;spouse-not-present;Craft-repair;High-School;United-States;50
*;<=50K;*;*;Never-married;Other-service;Some-college;United-States;21
*;<=50K;*;Private;*;Technical;Some-college;United-States;31
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;Some-college;United-States;39
*;<=50K;*;Private;Married-civ-spouse;Other;High-School;United-States;29
*;<=50K;*;*;spouse-not-present;*;Higher-education;United-States;39
Male;<=50K;*;Private;Never-married;*;High-School;North-America;17
*;<=50K;White;Private;spouse-not-present;Sales;Some-college;North-America;46
Male;*;White;Private;Married-civ-spouse;Technical;HS-grad;United-States;62
Female;<=50K;*;Private;*;Other-service;High-School;United-States;32
*;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;28
Female;<=50K;*;Private;spouse-not-present;*;Some-college;United-States;19
*;*;White;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;61
*;<=50K;*;*;*;Other;Bachelors;United-States;24
Male;*;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;38
Male;*;*;*;Married-civ-spouse;Prof-specialty;Masters;United-States;38
*;<=50K;*;Private;Never-married;Sales;10th;United-States;17
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;28
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;52
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;61
Male;<=50K;White;*;Married-civ-spouse;*;*;United-States;69
Female;<=50K;White;Private;Never-married;Sales;HS-grad;United-States;19
Male;*;White;Private;Married-civ-spouse;Other;Some-college;United-States;26
*;*;White;Non-Government;*;Exec-managerial;Some-college;United-States;34
*;*;White;Private;Married-civ-spouse;*;High-School;United-States;70
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;21
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;52
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;59
*;<=50K;White;Private;Never-married;Other;Assoc-voc;United-States;21
Male;>50K;*;*;Married-civ-spouse;Exec-managerial;Masters;United-States;53
Male;*;White;*;Married-civ-spouse;Other;Some-college;United-States;55
*;*;*;*;spouse-not-present;*;*;United-States;46
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;36
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;39
*;<=50K;*;Private;*;*;HS-grad;United-States;30
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;43
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;36
Male;*;White;Private;*;Technical;Bachelors;United-States;36
*;<=50K;*;Private;Divorced;Technical;HS-grad;United-States;50
*;<=50K;White;*;Never-married;*;Bachelors;United-States;27
*;*;*;Government;*;Adm-clerical;HS-grad;United-States;46
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;24
*;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;41
Male;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;68
*;<=50K;*;Government;*;Exec-managerial;Some-college;United-States;38
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;47
*;<=50K;*;Private;spouse-not-present;Other;Some-college;United-States;41
*;<=50K;White;*;Never-married;Prof-specialty;Higher-education;United-States;31
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;Some-college;United-States;29
*;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;26
*;*;White;*;*;Technical;Some-college;United-States;51
*;*;*;*;*;Technical;Higher-education;North-America;26
*;<=50K;*;Local-gov;Never-married;Prof-specialty;Bachelors;United-States;27
Male;*;White;Non-Government;Married-civ-spouse;Technical;HS-grad;United-States;36
*;<=50K;White;Government;Never-married;Prof-specialty;Bachelors;United-States;28
*;*;White;*;*;*;Bachelors;United-States;53
*;*;White;*;*;Prof-specialty;Bachelors;United-States;40
*;<=50K;*;Private;Divorced;Other-service;HS-grad;United-States;38
*;<=50K;White;Non-Government;Married-civ-spouse;Other;High-School;United-States;53
Male;*;*;*;Married-civ-spouse;Technical;HS-grad;United-States;34
Male;*;White;*;*;Transport-moving;HS-grad;United-States;43
Male;*;*;*;Married-civ-spouse;Other;High-School;United-States;64
Female;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;21
*;*;*;*;*;Prof-specialty;Higher-education;Canada;30-39
*;*;*;*;spouse-not-present;Other;Higher-education;United-States;47
*;*;Asian-Pac-Islander;*;*;Prof-specialty;Graduate;China;*
*;*;White;Private;Married-civ-spouse;Other;HS-grad;United-States;57
*;<=50K;*;Private;Never-married;*;Bachelors;United-States;37
*;<=50K;White;Non-Government;*;Other;High-School;United-States;37
Male;*;White;Non-Government;*;Farming-fishing;HS-grad;United-States;51
*;*;White;Private;spouse-not-present;*;Assoc-acdm;United-States;32
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;49
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;52
Male;*;White;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;64
Female;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;46
*;*;*;*;Married-civ-spouse;Technical;Higher-education;United-States;24
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;39
*;<=50K;*;Private;*;Machine-op-inspct;HS-grad;United-States;23
Male;<=50K;*;Private;spouse-not-present;Craft-repair;Some-college;United-States;30
*;*;White;Private;*;Prof-specialty;Masters;United-States;34
*;*;White;*;Married-civ-spouse;Adm-clerical;Some-college;United-States;30
*;<=50K;*;Private;Never-married;Sales;Bachelors;United-States;25
*;*;*;*;*;*;Higher-education;United-States;58
Male;*;*;Private;Married-civ-spouse;Other;Some-college;United-States;32
Female;<=50K;*;*;spouse-not-present;Other-service;HS-grad;United-States;37
*;<=50K;Black;Private;spouse-not-present;Other-service;HS-grad;United-States;35
Male;<=50K;White;Private;Never-married;*;5th-6th;North-America;15-19
*;<=50K;*;Private;spouse-not-present;Prof-specialty;Bachelors;United-States;46
*;*;White;Private;*;*;Higher-education;United-States;71
Female;<=50K;*;*;spouse-not-present;Adm-clerical;High-School;United-States;44
*;*;*;Private;spouse-not-present;*;High-School;United-States;45
*;*;*;Private;*;*;*;North-America;40
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
*;<=50K;Asian-Pac-Islander;*;Married-civ-spouse;*;High-School;China;40-59
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;47
*;<=50K;*;*;*;*;Bachelors;United-States;49
Male;*;White;*;Married-civ-spouse;Sales;HS-grad;United-States;59
Female;<=50K;White;Private;Never-married;Adm-clerical;Professional-Education;United-States;22
Male;*;*;*;Married-civ-spouse;Nontechnical;Some-college;United-States;44
*;*;White;*;*;*;Higher-education;United-States;76
*;<=50K;*;*;*;*;High-School;United-States;50
Male;*;*;Local-gov;Married-civ-spouse;Protective-serv;Higher-education;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;43
*;*;*;*;Married-civ-spouse;Other;HS-grad;United-States;27
Male;*;White;Non-Government;Married-civ-spouse;Technical;HS-grad;United-States;37
*;<=50K;White;Private;*;Other;High-School;United-States;40
*;*;*;Non-Government;spouse-not-present;Exec-managerial;Some-college;United-States;49
*;<=50K;White;*;spouse-not-present;*;Higher-education;United-States;48
*;<=50K;*;Private;*;Technical;High-School;Puerto-Rico;40-49
Male;<=50K;White;Private;Married-civ-spouse;*;Some-college;United-States;22
*;*;White;Non-Government;*;*;HS-grad;England;40-59
*;*;White;Private;spouse-not-present;Prof-specialty;Undergraduate;United-States;36
Female;<=50K;*;*;spouse-not-present;Other;HS-grad;United-States;30
*;<=50K;*;*;*;*;HS-grad;United-States;40
*;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;42
*;*;White;Private;Married-civ-spouse;*;*;Italy;55-59
*;<=50K;White;Private;Divorced;*;Some-college;United-States;55
*;<=50K;White;Private;*;Other-service;HS-grad;North-America;25
Female;<=50K;*;Private;spouse-not-present;Adm-clerical;Some-college;United-States;33
*;*;White;Private;*;Sales;HS-grad;United-States;55
Male;*;*;Private;Married-civ-spouse;Sales;Bachelors;United-States;47
*;<=50K;*;Private;Never-married;Sales;Higher-education;United-States;23
*;<=50K;White;Non-Government;spouse-not-present;*;Higher-education;Europe;50-54
Female;*;White;Private;spouse-not-present;Exec-managerial;HS-grad;United-States;43
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;31
*;*;White;*;spouse-not-present;Prof-specialty;Higher-education;United-States;62
*;<=50K;*;*;*;Other;HS-grad;United-States;42
Male;*;White;*;Married-civ-spouse;Craft-repair;HS-grad;United-States;38
*;<=50K;*;Private;spouse-not-present;Technical;High-School;United-States;29
*;<=50K;*;Private;Never-married;Other-service;Some-college;United-States;26
*;*;White;Private;*;Adm-clerical;HS-grad;United-States;26
Male;*;White;Non-Government;Married-civ-spouse;Farming-fishing;HS-grad;United-States;37
*;*;White;*;*;*;*;United-States;79
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;61
*;<=50K;White;Non-Government;Never-married;*;*;Mexico;28
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Undergraduate;United-States;60
*;<=50K;White;*;spouse-not-present;Other;HS-grad;United-States;51
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;34
*;*;*;Private;*;Machine-op-inspct;HS-grad;United-States;35
Male;*;*;*;Married-civ-spouse;Craft-repair;High-School;United-States;25-29
*;<=50K;White;Private;spouse-not-present;Other-service;HS-grad;United-States;44
*;<=50K;White;Private;*;Other-service;HS-grad;North-America;25
Female;<=50K;*;Private;*;Other-service;High-School;United-States;32
Male;*;*;*;Married-civ-spouse;*;Some-college;United-States;36
*;<=50K;White;*;Never-married;*;Higher-education;United-States;27
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Doctorate;United-States;40
*;*;White;Private;Never-married;Tech-support;Bachelors;United-States;25
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;41
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;30
Male;*;White;Non-Government;spouse-not-present;Exec-managerial;Bachelors;United-States;26
*;<=50K;*;Private;*;*;High-School;North-America;52
*;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;32
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;33
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
*;<=50K;*;Private;*;Other-service;HS-grad;United-States;48
Male;<=50K;White;*;Married-civ-spouse;*;High-School;United-States;62
*;*;*;*;spouse-not-present;Prof-specialty;Professional-Education;United-States;40
*;<=50K;White;Non-Government;Never-married;*;*;Mexico;28
Female;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;23
Male;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;50
Female;<=50K;White;*;*;Adm-clerical;Higher-education;United-States;51
*;<=50K;White;*;*;Other;Some-college;United-States;63
*;*;White;*;*;Exec-managerial;HS-grad;United-States;63
*;*;*;Private;*;Sales;HS-grad;United-States;40
Male;*;*;Non-Government;*;Farming-fishing;HS-grad;United-States;40
*;*;*;Non-Government;*;*;Higher-education;North-America;41
*;<=50K;White;Government;Never-married;*;Some-college;United-States;20
*;*;White;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;28
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;35
Male;*;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;31
Male;*;White;Non-Government;Married-civ-spouse;Sales;Bachelors;United-States;34
*;*;White;Private;Married-civ-spouse;Exec-managerial;Masters;United-States;55-59
*;<=50K;White;Private;spouse-not-present;Machine-op-inspct;HS-grad;United-States;28
Male;*;*;Private;Married-civ-spouse;Technical;Some-college;United-States;38
*;<=50K;*;*;Never-married;Other;Assoc-voc;United-States;37
Female;<=50K;*;*;Divorced;Adm-clerical;Some-college;United-States;43
*;<=50K;White;Non-Government;Married-civ-spouse;*;HS-grad;United-States;26
*;<=50K;*;Non-Government;*;*;Some-college;United-States;26
Male;<=50K;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;27
Male;*;White;*;Married-civ-spouse;Prof-specialty;Bachelors;United-States;33
*;*;White;*;*;*;Bachelors;Germany;40-44
*;*;White;Non-Government;Married-civ-spouse;Other;Higher-education;United-States;65
Male;>50K;White;Non-Government;Married-civ-spouse;Sales;Undergraduate;United-States;57
Female;<=50K;*;*;spouse-not-present;Other-service;HS-grad;United-States;59
Male;<=50K;White;Private;Never-married;Other-service;Some-college;United-States;18
*;*;*;*;Married-civ-spouse;*;High-School;United-States;44
Male;<=50K;White;*;*;Craft-repair;Some-college;United-States;37
*;<=50K;White;Private;Married-civ-spouse;Other;HS-grad;United-States;27
*;*;White;Government;Married-civ-spouse;Prof-specialty;Bachelors;United-States;43
Male;*;White;*;*;Prof-specialty;Higher-education;United-States;59
*;<=50K;White;Private;Never-married;Farming-fishing;HS-grad;United-States;19
*;<=50K;*;*;*;*;HS-grad;United-States;35-39
Male;*;White;*;Married-civ-spouse;Nontechnical;Undergraduate;United-States;68
*;<=50K;White;Private;*;Sales;High-School;United-States;63
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
*;*;*;Government;*;Prof-specialty;Masters;United-States;46
*;*;White;Private;*;*;Higher-education;Poland;30-39
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;23
Male;<=50K;White;Private;Never-married;Sales;Some-college;United-States;22
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;49
Female;<=50K;*;*;spouse-not-present;Adm-clerical;HS-grad;United-States;36
*;*;*;Private;spouse-not-present;Exec-managerial;Some-college;United-States;38
*;*;White;*;Married-civ-spouse;Exec-managerial;Higher-education;United-States;46
*;<=50K;White;*;*;Other;Assoc-acdm;United-States;24
*;<=50K;*;*;Never-married;Adm-clerical;Bachelors;United-States;26
*;<=50K;*;Private;*;Technical;High-School;Puerto-Rico;40-49
Male;*;White;Private;*;Nontechnical;Some-college;United-States;40
*;<=50K;White;*;Never-married;Prof-specialty;Higher-education;United-States;31
*;<=50K;White;Non-Government;*;Other;5th-6th;Mexico;40-44
Male;*;White;*;Married-civ-spouse;Craft-repair;Higher-education;United-States;48
*;<=50K;*;*;*;*;Some-college;United-States;56
*;*;White;Non-Government;Married-civ-spouse;Technical;HS-grad;United-States;50
Male;<=50K;White;Private;Never-married;Handlers-cleaners;High-School;United-States;17
Male;<=50K;*;Private;Never-married;Other;HS-grad;United-States;21
*;<=50K;White;Private;spouse-not-present;Adm-clerical;HS-grad;United-States;50
*;*;White;Non-Government;spouse-not-present;Nontechnical;HS-grad;United-States;49
*;<=50K;*;Private;*;Sales;HS-grad;United-States;34
Male;*;White;Non-Government;Married-civ-spouse;Sales;HS-grad;United-States;32
*;*;White;Private;Married-civ-spouse;Adm-clerical;Undergraduate;United-States;28
Male;*;White;*;Married-civ-spouse;Exec-managerial;Bachelors;United-States;62
Male;<=50K;White;Private;Never-married;Prof-specialty;Bachelors;United-States;23
*;*;*;*;Never-married;Prof-specialty;Higher-education;United-States;24
*;*;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;31
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;36
*;*;White;*;Married-civ-spouse;*;Higher-education;Europe;40-59
*;>50K;White;Private;Married-civ-spouse;Prof-specialty;Masters;United-States;39
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;21
Male;<=50K;White;Private;*;Handlers-cleaners;HS-grad;United-States;39
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;*;White;Private;Married-civ-spouse;Prof-specialty;Higher-education;United-States;33
Male;>50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;37
*;*;White;*;*;Other-service;HS-grad;United-States;29
*;*;*;Private;*;Machine-op-inspct;High-School;*;40-49
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;22
*;*;White;Private;Never-married;Prof-specialty;Masters;United-States;25
*;*;White;*;*;*;Some-college;United-States;69
Female;<=50K;White;Private;Never-married;Other-service;11th;United-States;17
*;<=50K;White;Private;spouse-not-present;*;High-School;United-States;54
*;*;*;*;*;*;*;South-America;25-29
*;<=50K;White;*;Never-married;*;Assoc-voc;United-States;27
*;*;White;Private;*;Technical;*;United-States;35
*;*;*;Private;Married-civ-spouse;*;Higher-education;United-States;38
*;<=50K;*;*;*;*;High-School;United-States;33
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;26
*;*;*;Non-Government;*;*;Some-college;North-America;50-59
*;*;*;*;*;Prof-specialty;Bachelors;United-States;38
*;*;White;Non-Government;*;*;Higher-education;Canada;50-54
*;*;*;*;Never-married;*;*;Europe;25-29
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;33
*;*;*;*;Married-civ-spouse;*;High-School;United-States;44
*;<=50K;White;Private;spouse-not-present;Nontechnical;High-School;United-States;36
Male;*;White;*;*;Craft-repair;Some-college;United-States;42
Male;*;White;Non-Government;Married-civ-spouse;Prof-specialty;Higher-education;United-States;44
Male;*;White;Private;Married-civ-spouse;Transport-moving;Undergraduate;United-States;44
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;21
Male;*;White;Private;Married-civ-spouse;Sales;Some-college;United-States;41
*;*;White;Private;Married-civ-spouse;*;Higher-education;Canada;40-49
Male;*;White;*;Married-civ-spouse;Prof-specialty;Higher-education;United-States;62
*;<=50K;*;Non-Government;*;*;High-School;Germany;20-39
Male;>50K;White;Private;Married-civ-spouse;Prof-specialty;Bachelors;United-States;38
*;*;*;Private;spouse-not-present;*;Some-college;United-States;60
Male;<=50K;White;Private;Never-married;*;High-School;North-America;24
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;22
*;<=50K;White;Private;*;*;*;Mexico;22
*;*;White;*;*;Prof-specialty;Bachelors;United-States;51
Male;*;White;Private;Married-civ-spouse;Nontechnical;Higher-education;United-States;31
*;*;White;*;Married-civ-spouse;Exec-managerial;Professional-Education;United-States;42
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;49
*;*;White;*;*;*;Bachelors;United-States;37
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;37
*;*;White;Non-Government;*;*;Undergraduate;United-States;66
*;*;*;Private;spouse-not-present;Technical;Higher-education;United-States;46
Male;*;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;52
Male;<=50K;White;Private;Never-married;Craft-repair;HS-grad;United-States;23
*;*;White;Non-Government;*;Nontechnical;HS-grad;United-States;67
Female;<=50K;White;Private;Never-married;Sales;Some-college;United-States;19
*;<=50K;White;*;Never-married;Prof-specialty;Bachelors;United-States;37
*;*;White;Non-Government;*;*;HS-grad;Europe;40-49
Male;*;*;*;Married-civ-spouse;Other;Some-college;United-States;39
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;54
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;46
*;<=50K;*;Private;Never-married;Other-service;HS-grad;United-States;33
*;*;White;*;*;*;Some-college;United-States;69
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;21
Male;<=50K;*;Private;Never-married;Handlers-cleaners;HS-grad;United-States;27
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;39
*;*;*;Private;*;Other;Some-college;United-States;23
*;<=50K;White;Private;*;*;Assoc-voc;United-States;26
*;*;*;*;*;Technical;Higher-education;United-States;42
Male;<=50K;White;Private;Divorced;Craft-repair;HS-grad;United-States;36
*;<=50K;White;Non-Government;Never-married;Other;HS-grad;Mexico;20-24
*;<=50K;*;Private;*;*;High-School;Mexico;35
*;*;*;Private;*;Handlers-cleaners;HS-grad;United-States;42
Male;*;White;Private;Married-civ-spouse;Craft-repair;Professional-Education;United-States;37
Male;*;White;*;Married-civ-spouse;Prof-specialty;Graduate;United-States;41
*;*;*;Private;*;Technical;Professional-Education;United-States;27
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;42
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;18
*;>50K;White;Private;Married-civ-spouse;Technical;Bachelors;United-States;41
Male;*;White;Private;Married-civ-spouse;Nontechnical;HS-grad;United-States;31
Male;<=50K;White;Private;*;Craft-repair;Some-college;United-States;26
*;<=50K;White;Private;spouse-not-present;*;*;*;65-69
Male;*;White;Non-Government;Married-civ-spouse;Exec-managerial;Some-college;United-States;37
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;51
*;<=50K;*;*;*;Technical;Some-college;United-States;26
*;>50K;White;*;Married-civ-spouse;Prof-specialty;Professional-Education;United-States;40
Male;<=50K;White;Private;Never-married;Handlers-cleaners;HS-grad;United-States;25
Male;*;White;Private;Married-civ-spouse;*;Assoc-voc;United-States;38
Male;*;White;*;*;Transport-moving;HS-grad;United-States;43
*;*;*;Private;*;Other;Some-college;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;44
*;*;*;*;Divorced;Prof-specialty;Higher-education;United-States;60
*;*;White;*;*;Prof-specialty;Graduate;United-States;38
*;<=50K;White;*;Never-married;Prof-specialty;Some-college;United-States;21
*;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;18
*;*;*;Private;*;Exec-managerial;Bachelors;United-States;49
*;<=50K;White;Non-Government;*;Other;5th-6th;Mexico;40-44
Male;*;White;Private;Married-civ-spouse;Transport-moving;HS-grad;United-States;36
*;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;31
*;<=50K;White;Private;*;Machine-op-inspct;HS-grad;United-States;38
Male;<=50K;*;Non-Government;Married-civ-spouse;Other;Some-college;United-States;43
*;<=50K;*;Private;spouse-not-present;Other-service;High-School;United-States;58
*;<=50K;*;Private;Divorced;Adm-clerical;HS-grad;United-States;55
*;*;*;Non-Government;*;*;*;North-America;39
*;*;White;Private;*;Prof-specialty;Bachelors;United-States;38
*;*;White;*;*;*;High-School;United-States;54
*;*;White;Non-Government;*;Prof-specialty;Prof-school;United-States;57
*;*;White;*;*;*;*;United-States;35
*;*;Asian-Pac-Islander;*;Married-civ-spouse;Prof-specialty;Higher-education;Taiwan;*
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;36
Male;<=50K;White;Private;Married-civ-spouse;Craft-repair;HS-grad;United-States;58
Female;<=50K;*;Private;*;Other-service;Some-college;United-States;39
*;<=50K;*;Private;Never-married;*;Higher-education;*;25
*;*;White;*;*;Exec-managerial;Bachelors;United-States;54
*;<=50K;*;*;Never-married;Tech-support;Bachelors;United-States;23
*;*;*;Non-Government;spouse-not-present;Sales;Higher-education;United-States;37
Male;*;*;*;Married-civ-spouse;Other;Higher-education;United-States;60
*;<=50K;*;*;spouse-not-present;*;High-School;United-States;66
*;*;*;Private;*;*;Assoc-acdm;United-States;36
*;*;Asian-Pac-Islander;*;*;*;High-School;Asia;20-29
Female;<=50K;*;Private;Never-married;Adm-clerical;Bachelors;*;29
*;*;White;*;*;Prof-specialty;Bachelors;United-States;25
Male;<=50K;White;Private;Never-married;Adm-clerical;Some-college;United-States;23
*;<=50K;*;Private;spouse-not-present;Other-service;HS-grad;United-States;38
*;*;*;Private;*;Nontechnical;Higher-education;United-States;33
Male;*;White;Non-Government;Married-civ-spouse;Other;Some-college;United-States;49
*;*;White;Non-Government;Married-civ-spouse;Exec-managerial;HS-grad;United-States;57
Male;*;White;*;*;*;Bachelors;United-States;57
*;<=50K;White;*;spouse-not-present;Technical;Some-college;United-States;46
Male;>50K;White;Non-Government;Married-civ-spouse;Exec-managerial;Masters;United-States;37
Male;*;White;Non-Government;Married-civ-spouse;Sales;Higher-education;United-States;43
*;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;26
*;*;White;Private;*;Prof-specialty;Assoc-voc;United-States;40
Male;*;*;Non-Government;spouse-not-present;Craft-repair;HS-grad;United-States;39
*;<=50K;*;*;spouse-not-present;*;Higher-education;United-States;39
*;*;White;Private;Married-civ-spouse;Adm-clerical;Some-college;United-States;31
*;*;*;Private;*;*;Higher-education;Mexico;31
*;<=50K;*;Private;spouse-not-present;Other;Bachelors;United-States;27
*;*;*;*;Married-civ-spouse;*;Bachelors;Iran;30-39
*;*;*;*;*;*;Higher-education;England;30-39
Male;*;White;Non-Government;Married-civ-spouse;*;*;Mexico;55-59
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;24
*;<=50K;*;Private;spouse-not-present;Sales;Some-college;United-States;30
*;<=50K;*;Private;Never-married;Other;High-School;United-States;28
*;<=50K;White;Private;Never-married;Exec-managerial;Undergraduate;United-States;22
Male;<=50K;*;Private;spouse-not-present;Handlers-cleaners;High-School;United-States;31
Male;*;White;Private;Married-civ-spouse;Sales;HS-grad;United-States;33
Male;<=50K;White;Private;Never-married;Handlers-cleaners;Some-college;United-States;20
*;<=50K;*;Private;*;*;*;Mexico;25
Male;*;White;Government;Married-civ-spouse;*;Some-college;United-States;49
Female;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;21
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;45
Male;*;White;*;Married-civ-spouse;Exec-managerial;HS-grad;United-States;36
*;<=50K;White;Non-Government;*;Other;5th-6th;Mexico;40-44
Male;<=50K;White;Private;Never-married;Sales;Bachelors;United-States;23
Male;>50K;White;Private;Married-civ-spouse;Exec-managerial;Bachelors;United-States;47
*;<=50K;White;*;spouse-not-present;Exec-managerial;HS-grad;United-States;41
*;<=50K;*;Private;Never-married;Handlers-cleaners;HS-grad;United-States;30
Male;*;*;*;*;*;Some-college;United-States;29
*;*;*;Private;spouse-not-present;*;High-School;United-States;31
*;<=50K;Asian-Pac-Islander;Private;Married-civ-spouse;Technical;*;Asia;50-54
Male;<=50K;White;Private;Never-married;Other-service;HS-grad;United-States;19
*;*;*;*;*;*;High-School;North-America;20-39
*;<=50K;*;*;Never-married;Other;11th;United-States;18
*;*;White;Non-Government;*;Nontechnical;HS-grad;United-States;68
*;*;*;*;*;Exec-managerial;Some-college;United-States;36
Male;>50K;White;Non-Government;Married-civ-spouse;Prof-specialty;Prof-school;United-States;44
*;*;White;*;Married-civ-spouse;Other;HS-grad;United-States;58
*;<=50K;*;Private;Never-married;Sales;HS-grad;United-States;20
Male;<=50K;*;Private;Never-married;Handlers-cleaners;High-School;United-States;18
*;<=50K;White;Private;spouse-not-present;Handlers-cleaners;HS-grad;United-States;32
*;<=50K;White;*;Divorced;Other;HS-grad;United-States;49
Male;*;White;Private;Married-civ-spouse;Machine-op-inspct;HS-grad;United-States;34
Female;<=50K;White;Private;Never-married;Adm-clerical;HS-grad;United-States;22
*;<=50K;*;Private;*;Other-service;HS-grad;United-States;40
*;<=50K;White;Private;Married-civ-spouse;Handlers-cleaners;HS-grad;United-States;35
*;*;*;*;Married-civ-spouse;*;*;Asia;*
*;*;White;Non-Government;spouse-not-present;Nontechnical;HS-grad;United-States;55
Male;*;White;Private;Married-civ-spouse;Craft-repair;Assoc-voc;United-States;20-24
*;*;White;Private;*;Craft-repair;Some-college;United-States;54
*;*;*;*;spouse-not-present;Other;Some-college;United-States;39
